index_[thr: 130],img_path,H4W_pve,OSX_pve,l32_pve,H20_pve
55092,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905941901864_frame_04908.jpg,209.25003567312692,174.50045330113454,41.00003582396659,42.1852781552615
55357,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914806731006_frame_02161.jpg,293.9582677375976,248.84957012457227,66.2433998551595,71.17227623877568
55376,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914827389190_frame_02223.jpg,266.1710861075045,227.3362154150112,73.53731352352588,69.01334638649381
55377,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914827722387_frame_02224.jpg,247.96950581040085,217.339088926597,76.0108675314429,71.04739341673888
55378,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914828055583_frame_02225.jpg,252.7844347340504,210.4832383417504,68.01353081539247,63.56748481088978
55382,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914829721566_frame_02230.jpg,236.11649571756317,239.17634707998272,39.39408056257266,40.4514746075764
55383,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914830054762_frame_02231.jpg,233.4316295609769,246.98858665228772,45.65874671452087,48.96912862771149
55419,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914842716230_frame_02269.jpg,188.8458978770269,219.81915951568905,56.30331043462007,58.552678717391984
55425,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914844715408_frame_02275.jpg,208.32328323421672,220.9129831107576,62.79695274687437,67.11724119526754
55496,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914874369899_frame_02364.jpg,207.4321764116609,216.9069487788278,51.147442245532936,54.9261865379389
55742,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914994987043_frame_02726.jpg,235.4863625193698,232.5342289833257,40.70294652968985,43.83325892956354
55743,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914995320240_frame_02727.jpg,280.1181102710867,235.0047301566114,43.18158077018322,43.70656677925181
55745,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914995986632_frame_02729.jpg,297.0610304575886,234.0976626063492,32.98793611369924,37.95068538809733
55746,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914996319829_frame_02730.jpg,313.41147815975626,228.6608525266116,33.49174707235631,36.930441028477496
55747,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920914996653026_frame_02731.jpg,322.2204714079617,238.72185004448409,38.065746329357765,40.18495058842982
55772,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915004982939_frame_02756.jpg,318.36643245683746,244.1778236403889,46.21189229477271,44.21391607660453
55773,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915005316136_frame_02757.jpg,312.7242132792474,237.60700890266776,52.684603474154905,50.607461704337126
55774,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915005649332_frame_02758.jpg,281.23679269921627,211.3011666004951,46.37194744493022,42.90120277349615
55776,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915006315725_frame_02760.jpg,198.0058593733561,205.11570234838425,47.11674576983143,42.255322739127614
55817,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915020643176_frame_02803.jpg,304.66929439604235,243.0875068359464,37.24835270495477,40.99533058199643
55818,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915020976373_frame_02804.jpg,323.22334056161907,240.80968168685865,28.74262741538138,32.2503883751575
55820,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915021642766_frame_02806.jpg,290.3425170483189,216.89381886670455,31.988910077715587,30.45907926409778
55821,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915021975962_frame_02807.jpg,286.4737590295109,203.62242169119037,29.07301972755696,32.060435095930806
55829,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915024641535_frame_02815.jpg,337.6082966019293,233.8810617671867,35.56092993087653,39.87126863327396
55831,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915025307928_frame_02817.jpg,274.7605676936235,251.5158818646225,53.22067781633356,54.01915311842965
55832,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915025641124_frame_02818.jpg,235.3009978980704,221.7150954136023,54.12240945987052,51.733594314600126
55833,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915025974320_frame_02819.jpg,217.4470136189187,200.01579961690135,57.47514851860188,60.13031232919034
55859,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915035970217_frame_02849.jpg,233.6585321917092,212.74505340839644,51.37894050789696,56.00609901499226
55861,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915036969806_frame_02852.jpg,254.4502372372576,249.02581723005997,51.88081888056556,48.125879681705854
55863,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915037636200_frame_02854.jpg,333.00836750099865,265.37395813427946,38.2210997564436,34.79710979836942
55864,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915037969396_frame_02855.jpg,329.32908219021056,275.79209342357416,37.00224383372533,33.39034648775509
55865,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915038302593_frame_02856.jpg,314.9240461772751,253.81188647701603,35.938957821748254,36.02155673154489
55866,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915038635789_frame_02857.jpg,313.26239791437973,226.48093359334237,28.243185266680037,29.751784266241984
55868,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915039302182_frame_02859.jpg,290.0339061773117,219.5488794146029,35.62138753792353,31.040099313503287
55869,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915039635379_frame_02860.jpg,296.3892529405772,217.0387192251727,35.69641286798221,32.73372242138203
55870,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915039968575_frame_02861.jpg,292.821317818157,216.0269994424821,32.418422168422424,35.67692999502922
55871,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915040301772_frame_02862.jpg,285.4472281297051,217.0264141435854,31.764587644875693,32.451933870112455
55872,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915040634968_frame_02863.jpg,285.169985544332,220.32417398309835,34.3175260379445,36.56299687716125
55873,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915040968166_frame_02864.jpg,287.0238292495244,219.6446969530828,37.7169570181734,34.042373127305254
55877,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915042300951_frame_02868.jpg,306.846829474304,225.4403983990791,27.110221356126576,25.898943387951988
55878,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915042634148_frame_02869.jpg,288.3001427911439,220.0641067720776,35.62536240526224,32.871612797692976
55879,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915042967344_frame_02870.jpg,235.9693648369399,211.6703582590964,38.860773648444464,40.618792016902006
55880,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915043300541_frame_02871.jpg,230.63351384210412,182.06839712064,48.33393406848853,49.41160601992846
56303,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915222227082_frame_03408.jpg,192.9201579227684,181.807374745665,45.39363097310205,43.8884435908913
56363,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915249216001_frame_03489.jpg,239.26377899080333,250.9012628773948,82.20942561475738,84.6232846189394
56364,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915249549198_frame_03490.jpg,263.7030824124937,242.4399076603748,90.18287338971231,92.1434393231217
56365,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915249882394_frame_03491.jpg,286.7113734898727,267.49410368684056,79.73106620989616,82.52510807683716
56367,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915250548787_frame_03493.jpg,248.7036018131708,256.5543518803028,89.38257552386796,89.57910594202636
56420,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915277537705_frame_03574.jpg,219.12162794507097,211.26512018258117,52.14036307922379,52.32254294878567
56421,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915277870902_frame_03575.jpg,234.4088173431197,218.01570996330352,47.679162576063625,45.02385484546937
56423,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915278537295_frame_03577.jpg,299.7087417195157,242.10961542019237,45.064820991203504,41.91236989743155
56424,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915278870492_frame_03578.jpg,320.18540220215993,261.9721575911242,47.74382577854275,43.24190778094946
56425,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915279203688_frame_03579.jpg,324.4234935716826,263.9931726532262,44.099255440686726,43.66940460956922
56426,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915279536884_frame_03580.jpg,325.8843751739018,270.00204263980584,47.68831478868491,47.859555646198565
56432,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915281536064_frame_03586.jpg,339.76989460261944,271.2183951118384,47.77175023886075,43.02736984525215
56433,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915281869261_frame_03587.jpg,349.0677534007927,286.2250672802345,40.16663919261624,42.324712910329495
56435,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915282535653_frame_03589.jpg,314.4854527559019,277.69547247651786,42.43402238327784,42.5771619175435
56436,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915283868440_frame_03593.jpg,218.2314609847904,197.3374876174557,49.298859618010496,51.232656888947325
56515,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915312856538_frame_03680.jpg,238.63216052309164,199.0483454233398,56.70374630350246,53.42184886224511
56516,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915313189734_frame_03681.jpg,239.08464319621277,246.7442247308983,61.26706500136549,64.89479683441891
56517,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915313522930_frame_03682.jpg,287.4397662194549,286.52991627055854,68.26350173717341,65.70650493547154
56520,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915314522520_frame_03685.jpg,299.5632344538936,252.80020115738444,63.36239113740327,65.65421329271722
56851,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915448800726_frame_04088.jpg,259.1193734219132,270.7589664776956,125.94568272656862,126.56705087019066
57159,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915570750658_frame_04454.jpg,200.685418096696,187.36137617670667,42.5218784653027,45.76992707779896
57162,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915571750248_frame_04457.jpg,320.0366365416534,275.09026974055394,68.47156518872542,63.620166669076575
57163,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915572083444_frame_04458.jpg,353.64873021433164,282.1429381145508,51.2141883683726,53.27160166157082
57188,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915584411717_frame_04495.jpg,252.8383961785336,202.9192179017041,72.11624517199127,70.45202339150144
57315,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915632725216_frame_04640.jpg,411.8446041131815,250.04838309568825,104.70448649507394,108.37377443533872
57319,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915634058003_frame_04644.jpg,315.99496188654746,238.71132757045515,79.26652414784495,76.67968610149215
57330,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915637723165_frame_04655.jpg,373.82435871889857,227.59071927932888,93.2103276092385,91.20181167066028
57339,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915641721524_frame_04667.jpg,415.9278200293279,245.02772920849603,57.681329660759744,59.02899455398659
57340,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915642054720_frame_04668.jpg,321.3901276597777,318.5575132299145,61.01763850871069,64.09735504614036
57381,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915659714137_frame_04721.jpg,210.2881537263473,191.2895287541056,46.688222456944686,45.94527164010761
57395,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915664378889_frame_04735.jpg,181.6692895606785,185.24515521300884,48.42337241796169,49.7903203099802
57404,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915667377658_frame_04744.jpg,247.994322728729,229.3099783037496,42.735361632691074,39.335775070740745
57405,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915667710855_frame_04745.jpg,264.9131767568307,231.23353316760344,43.20088419711828,40.90391049095983
57406,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_02/2022-03-18-163655/PV/132920915668044051_frame_04746.jpg,275.8062744796564,252.58176930288755,49.16671826088762,48.161714893105774
